1.425533145666122437e-01,1.739767938852310181e-01,9.727516770362854004e-01,-4.592232033610343933e-02,1.959201134741306305e-02,-1.198079660534858704e-01,9.915409088134765625e-01,-5.195951461791992188e-01,2.648070827126502991e-02,-5.840503424406051636e-02,7.454198002815246582e-01,-2.913253903388977051e-01,9.486874938011169434e-02,-6.171120405197143555e-01,-5.365613847970962524e-02,5.533041805028915405e-02,9.426390528678894043e-01,1.258241236209869385e-01,1.480426639318466187e-01,-2.218382805585861206e-02,-4.756903052330017090e-01,6.705713272094726562e-01,-2.575548589229583740e-01,-1.495871901512145996e+00,1.934872120618820190e-01,-3.218469396233558655e-02,-3.356941640377044678e-01,3.537614345550537109e-01,-4.595689177513122559e-01,-5.463502556085586548e-02,4.104059934616088867e-01,-3.407793343067169189e-01
1.431901156902313232e-01,1.681525707244873047e-01,9.493933916091918945e-01,-3.682529926300048828e-02,2.801732532680034637e-02,-1.007969379425048828e-01,9.938304424285888672e-01,-6.040943264961242676e-01,-6.247882265597581863e-03,-8.714087307453155518e-02,8.674735426902770996e-01,-3.341519534587860107e-01,9.353911131620407104e-02,-6.757042407989501953e-01,-5.868641659617424011e-02,5.100249871611595154e-02,1.011852622032165527e+00,9.733475744724273682e-02,8.645249158143997192e-02,-1.210046652704477310e-02,-4.884020090103149414e-01,5.993051528930664062e-01,-2.219016551971435547e-01,-1.560527682304382324e+00,2.074452787637710571e-01,1.013022568076848984e-02,-3.263983726501464844e-01,4.096899330615997314e-01,-4.013479948043823242e-01,-1.871470361948013306e-02,4.092606902122497559e-01,-3.676551878452301025e-01
1.433863341808319092e-01,1.626120954751968384e-01,9.275882840156555176e-01,-3.125948458909988403e-02,3.876889869570732117e-02,-7.884664833545684814e-02,9.956420063972473145e-01,-6.840139031410217285e-01,-3.752095997333526611e-02,-1.176765784621238708e-01,9.730904102325439453e-01,-3.751899003982543945e-01,7.666601240634918213e-02,-7.575676441192626953e-01,-9.740003198385238647e-02,1.010162942111492157e-02,1.131985425949096680e+00,6.042494624853134155e-02,2.834854833781719208e-02,-1.067641843110322952e-02,-5.087419748306274414e-01,5.228987932205200195e-01,-1.823509335517883301e-01,-1.627341032028198242e+00,2.177386283874511719e-01,4.934473708271980286e-02,-3.215914070606231689e-01,4.727950394153594971e-01,-3.626084029674530029e-01,1.332856528460979462e-02,4.010241329669952393e-01,-3.940354287624359131e-01
1.421746611595153809e-01,1.569036096334457397e-01,9.074315428733825684e-01,-3.433050960302352905e-02,4.355312511324882507e-02,-4.017509520053863525e-02,9.976524710655212402e-01,-7.508934736251831055e-01,-7.243431359529495239e-02,-1.694418340921401978e-01,1.071514606475830078e+00,-4.115811288356781006e-01,4.562038183212280273e-02,-8.350068926811218262e-01,-1.554554998874664307e-01,-4.167932271957397461e-02,1.261124968528747559e+00,9.390564262866973877e-02,-5.835865158587694168e-03,-3.305961564183235168e-02,-5.477470755577087402e-01,4.187488853931427002e-01,-1.313855946063995361e-01,-1.720593214035034180e+00,2.273902744054794312e-01,9.326001256704330444e-02,-3.122050166130065918e-01,5.412365794181823730e-01,-3.288851380348205566e-01,3.631604462862014771e-02,3.833557367324829102e-01,-4.244599640369415283e-01
1.411911845207214355e-01,1.527480036020278931e-01,9.021918773651123047e-01,-3.734705224633216858e-02,4.658126831054687500e-02,-1.013856939971446991e-02,9.981645941734313965e-01,-7.750926017761230469e-01,-1.014827564358711243e-01,-2.103104293346405029e-01,1.099294304847717285e+00,-4.162512421607971191e-01,2.650114521384239197e-02,-8.910572528839111328e-01,-1.743431836366653442e-01,-3.112415596842765808e-02,1.329651713371276855e+00,1.652748584747314453e-01,2.696638181805610657e-02,-6.583124399185180664e-02,-5.811187624931335449e-01,3.417473137378692627e-01,-9.877184778451919556e-02,-1.791620254516601562e+00,2.316320985555648804e-01,1.198040843009948730e-01,-3.044026792049407959e-01,5.836915969848632812e-01,-3.139135837554931641e-01,4.609390348196029663e-02,3.678766191005706787e-01,-4.449006319046020508e-01
1.401516050100326538e-01,1.481959968805313110e-01,9.060949087142944336e-01,-3.842906281352043152e-02,4.769920185208320618e-02,1.017159037292003632e-02,9.980704188346862793e-01,-7.729197144508361816e-01,-1.174275949597358704e-01,-2.363409399986267090e-01,1.085275769233703613e+00,-4.030330777168273926e-01,1.187662314623594284e-02,-9.342696666717529297e-01,-1.656280159950256348e-01,7.908871397376060486e-03,1.369330525398254395e+00,2.282190769910812378e-01,8.805134892463684082e-02,-9.340024739503860474e-02,-6.127108335494995117e-01,2.674645781517028809e-01,-7.148418575525283813e-02,-1.861483931541442871e+00,2.316082715988159180e-01,1.376345455646514893e-01,-2.994506061077117920e-01,6.225534677505493164e-01,-3.126062452793121338e-01,5.363138020038604736e-02,3.510193526744842529e-01,-4.656523466110229492e-01
1.394346654415130615e-01,1.410605460405349731e-01,9.239699840545654297e-01,-3.865294158458709717e-02,4.541753977537155151e-02,1.116227637976408005e-02,9.981576204299926758e-01,-7.307761311531066895e-01,-9.496235102415084839e-02,-2.349237203598022461e-01,1.005450367927551270e+00,-3.660980463027954102e-01,-7.798903156071901321e-03,-9.532412290573120117e-01,-1.481568664312362671e-01,3.468339145183563232e-02,1.375889182090759277e+00,2.252387851476669312e-01,1.206135153770446777e-01,-9.472037851810455322e-02,-6.409326195716857910e-01,1.727628558874130249e-01,-4.982345178723335266e-02,-1.948686242103576660e+00,2.166504859924316406e-01,1.449268758296966553e-01,-3.035713732242584229e-01,6.666956543922424316e-01,-3.416365683078765869e-01,5.647207424044609070e-02,3.296585679054260254e-01,-5.002790093421936035e-01
1.395581662654876709e-01,1.350122094154357910e-01,9.440770149230957031e-01,-4.030336439609527588e-02,4.347036406397819519e-02,1.793434261344373226e-03,9.982398152351379395e-01,-6.793023943901062012e-01,-6.047400087118148804e-02,-2.235526740550994873e-01,9.104528427124023438e-01,-3.285163342952728271e-01,-2.221715077757835388e-02,-9.369296431541442871e-01,-1.642630696296691895e-01,1.700293831527233124e-02,1.331861972808837891e+00,1.849654167890548706e-01,9.053135663270950317e-02,-8.195762336254119873e-02,-6.463319063186645508e-01,1.224690973758697510e-01,-5.584957823157310486e-02,-1.971990346908569336e+00,1.924637407064437866e-01,1.397865265607833862e-01,-3.154840469360351562e-01,6.901578307151794434e-01,-3.766866922378540039e-01,4.945784807205200195e-02,3.235469758510589600e-01,-5.204507112503051758e-01
1.399865895509719849e-01,1.285792440176010132e-01,9.665392041206359863e-01,-4.317142069339752197e-02,4.236285760998725891e-02,-7.974464446306228638e-03,9.981372952461242676e-01,-6.161795258522033691e-01,-2.575065940618515015e-02,-2.153737843036651611e-01,7.926580309867858887e-01,-2.827378511428833008e-01,-3.285174444317817688e-02,-8.949445486068725586e-01,-1.965563595294952393e-01,-2.537938021123409271e-02,1.241758346557617188e+00,1.463417112827301025e-01,4.285142570734024048e-02,-7.231261581182479858e-02,-6.449934244155883789e-01,9.603488445281982422e-02,-8.024936169385910034e-02,-1.956558942794799805e+00,1.626837253570556641e-01,1.277281492948532104e-01,-3.313190639019012451e-01,7.066324949264526367e-01,-4.235037863254547119e-01,3.744923695921897888e-02,3.253740668296813965e-01,-5.263273715972900391e-01
1.409008353948593140e-01,1.194281056523323059e-01,9.938195943832397461e-01,-4.811987653374671936e-02,3.884548693895339966e-02,-2.128282748162746429e-02,9.978590011596679688e-01,-5.188733935356140137e-01,2.082169242203235626e-02,-2.039739936590194702e-01,6.223313808441162109e-01,-2.167833447456359863e-01,-4.032236337661743164e-02,-8.022270202636718750e-01,-2.335802912712097168e-01,-9.347954392433166504e-02,1.061487793922424316e+00,1.138810217380523682e-01,-1.048934459686279297e-02,-6.326258182525634766e-02,-6.388551592826843262e-01,8.927610516548156738e-02,-1.324095577001571655e-01,-1.893208265304565430e+00,1.304296404123306274e-01,1.087325364351272583e-01,-3.523642122745513916e-01,7.290684580802917480e-01,-4.816291928291320801e-01,3.006008826196193695e-02,3.384049236774444580e-01,-5.132718682289123535e-01
1.421398073434829712e-01,1.118141189217567444e-01,1.008061408996582031e+00,-5.036017298698425293e-02,3.339961916208267212e-02,-3.053463436663150787e-02,9.977053403854370117e-01,-4.455417990684509277e-01,5.149092525243759155e-02,-1.890921443700790405e-01,5.090962648391723633e-01,-1.741662919521331787e-01,-4.495005682110786438e-02,-7.136865854263305664e-01,-2.475738078355789185e-01,-1.327756494283676147e-01,8.941267132759094238e-01,1.091954112052917480e-01,-3.014844842255115509e-02,-5.685054883360862732e-02,-6.312805414199829102e-01,9.854494780302047729e-02,-1.843034327030181885e-01,-1.841198801994323730e+00,1.181614845991134644e-01,9.023424983024597168e-02,-3.662900030612945557e-01,7.416473627090454102e-01,-5.178904533386230469e-01,2.250821888446807861e-02,3.557024002075195312e-01,-4.991436302661895752e-01
1.439617723226547241e-01,1.027543917298316956e-01,1.014925718307495117e+00,-4.880980402231216431e-02,2.573779970407485962e-02,-3.648176416754722595e-02,9.978097081184387207e-01,-3.863892555236816406e-01,7.023169100284576416e-02,-1.721606403589248657e-01,4.349085986614227295e-01,-1.500352621078491211e-01,-5.284067988395690918e-02,-6.196572780609130859e-01,-2.603528201580047607e-01,-1.598437726497650146e-01,7.163963317871093750e-01,1.349565237760543823e-01,-3.491464629769325256e-02,-5.373836308717727661e-02,-6.222028136253356934e-01,1.133672967553138733e-01,-2.428862303495407104e-01,-1.790334939956665039e+00,1.117246225476264954e-01,6.823237240314483643e-02,-3.810151517391204834e-01,7.443262934684753418e-01,-5.507682561874389648e-01,7.826035842299461365e-03,3.767610192298889160e-01,-4.874023497104644775e-01
1.473761349916458130e-01,8.688725531101226807e-02,1.012962818145751953e+00,-4.032582417130470276e-02,1.582064293324947357e-02,-3.678276762366294861e-02,9.983839988708496094e-01,-3.566566705703735352e-01,7.331764698028564453e-02,-1.610845327377319336e-01,4.298225641250610352e-01,-1.615153402090072632e-01,-6.496463716030120850e-02,-4.926081001758575439e-01,-2.798886001110076904e-01,-1.800627708435058594e-01,4.721285700798034668e-01,2.538460195064544678e-01,-1.080762129276990891e-02,-6.004173308610916138e-02,-6.111468672752380371e-01,1.292018890380859375e-01,-3.176067173480987549e-01,-1.723396420478820801e+00,1.108618527650833130e-01,3.645889833569526672e-02,-4.061555862426757812e-01,7.385019063949584961e-01,-5.910856723785400391e-01,-4.765988327562808990e-03,4.003169536590576172e-01,-4.835988283157348633e-01
1.509071886539459229e-01,7.127879559993743896e-02,1.004408717155456543e+00,-2.832260355353355408e-02,1.245731022208929062e-02,-3.413060307502746582e-02,9.989383220672607422e-01,-3.725944161415100098e-01,6.242433562874794006e-02,-1.592364311218261719e-01,4.839159846305847168e-01,-1.953532844781875610e-01,-7.499695569276809692e-02,-4.242289662361145020e-01,-3.002654910087585449e-01,-1.736393272876739502e-01,3.340326249599456787e-01,3.567592799663543701e-01,4.021664708852767944e-02,-7.014757394790649414e-02,-6.067432761192321777e-01,1.345004439353942871e-01,-3.625961840152740479e-01,-1.685062408447265625e+00,1.116888895630836487e-01,1.427777949720621109e-02,-4.284903109073638916e-01,7.394907474517822266e-01,-6.218594908714294434e-01,2.617021556943655014e-03,4.064165949821472168e-01,-4.898319542407989502e-01
1.517792791128158569e-01,5.403004959225654602e-02,9.917526245117187500e-01,-1.817947626113891602e-02,8.326444774866104126e-03,-3.221838176250457764e-02,9.992808103561401367e-01,-4.063231945037841797e-01,5.524064227938652039e-02,-1.678452193737030029e-01,5.687895417213439941e-01,-2.401196360588073730e-01,-9.264656156301498413e-02,-3.881308138370513916e-01,-3.118313550949096680e-01,-1.446869969367980957e-01,2.804678380489349365e-01,3.861034214496612549e-01,1.220024451613426208e-01,-7.770777493715286255e-02,-6.056045889854431152e-01,1.375371515750885010e-01,-4.021724760532379150e-01,-1.658975124359130859e+00,1.112646162509918213e-01,-8.765799924731254578e-03,-4.503140747547149658e-01,7.464423775672912598e-01,-6.571504473686218262e-01,1.282329112291336060e-02,4.047952890396118164e-01,-4.985328912734985352e-01
1.494099944829940796e-01,3.001607581973075867e-02,9.734205007553100586e-01,-7.934764027595520020e-03,3.330414881929755211e-03,-3.847162425518035889e-02,9.992226362228393555e-01,-4.515193700790405273e-01,5.947100743651390076e-02,-1.760878115892410278e-01,6.752246022224426270e-01,-2.913350164890289307e-01,-1.205612421035766602e-01,-4.190317988395690918e-01,-3.192960917949676514e-01,-7.988860458135604858e-02,3.716571927070617676e-01,2.113250643014907837e-01,2.229769527912139893e-01,-7.976461946964263916e-02,-6.126573681831359863e-01,1.446684002876281738e-01,-4.561671018600463867e-01,-1.615853309631347656e+00,1.031925603747367859e-01,-4.323133081197738647e-02,-4.820361137390136719e-01,7.541953325271606445e-01,-7.355467081069946289e-01,2.219668775796890259e-02,3.949673771858215332e-01,-5.144175291061401367e-01
1.467727124691009521e-01,1.149432454258203506e-02,9.627910852432250977e-01,2.879996900446712971e-04,1.377779408358037472e-03,-5.529437959194183350e-02,9.984691143035888672e-01,-4.671620130538940430e-01,7.442135363817214966e-02,-1.617965549230575562e-01,7.190521955490112305e-01,-3.110736310482025146e-01,-1.382836550474166870e-01,-4.524659216403961182e-01,-3.097823858261108398e-01,-4.618732258677482605e-02,4.362386763095855713e-01,7.494813203811645508e-02,2.385361790657043457e-01,-7.054689526557922363e-02,-6.184101104736328125e-01,1.522014290094375610e-01,-4.861896336078643799e-01,-1.573677182197570801e+00,9.371203184127807617e-02,-6.836627423763275146e-02,-5.074910521507263184e-01,7.644799351692199707e-01,-8.044282793998718262e-01,2.996966615319252014e-02,3.800020813941955566e-01,-5.218791961669921875e-01
1.445851027965545654e-01,-7.685658521950244904e-03,9.584785699844360352e-01,5.799327511340379715e-03,5.720041808672249317e-04,-7.714737951755523682e-02,9.970026612281799316e-01,-4.591704607009887695e-01,9.985608607530593872e-02,-1.425027847290039062e-01,7.199200987815856934e-01,-3.100470900535583496e-01,-1.571071892976760864e-01,-4.995344281196594238e-01,-2.865399718284606934e-01,-1.646323874592781067e-02,5.035405755043029785e-01,2.191652776673436165e-03,2.056664228439331055e-01,-6.033674255013465881e-02,-6.179647445678710938e-01,1.623218059539794922e-01,-5.064721703529357910e-01,-1.508622288703918457e+00,8.343270421028137207e-02,-9.621658176183700562e-02,-5.343656539916992188e-01,7.825187444686889648e-01,-8.933904767036437988e-01,4.197594523429870605e-02,3.591992557048797607e-01,-5.214787125587463379e-01
1.432698816061019897e-01,-3.421018645167350769e-02,9.629739522933959961e-01,1.082712132483720779e-02,3.236366435885429382e-03,-1.041608527302742004e-01,9.944962859153747559e-01,-4.218297600746154785e-01,1.413002908229827881e-01,-1.038648709654808044e-01,6.597824096679687500e-01,-2.704723477363586426e-01,-1.905554980039596558e-01,-5.282540321350097656e-01,-2.353436797857284546e-01,3.755519911646842957e-02,5.259611606597900391e-01,-1.729149185121059418e-02,1.718889921903610229e-01,-5.090642347931861877e-02,-6.110107302665710449e-01,1.781109124422073364e-01,-5.304693579673767090e-01,-1.355545401573181152e+00,6.933430582284927368e-02,-1.355513036251068115e-01,-5.826678276062011719e-01,8.067909479141235352e-01,-1.089741349220275879e+00,4.884205013513565063e-02,3.203937709331512451e-01,-5.013067126274108887e-01
1.436494886875152588e-01,-5.512193590402603149e-02,9.717344641685485840e-01,1.186423841863870621e-02,6.764764897525310516e-03,-1.163090169429779053e-01,9.931191802024841309e-01,-3.955001831054687500e-01,1.708802133798599243e-01,-7.496917247772216797e-02,6.049826741218566895e-01,-2.125805020332336426e-01,-1.893593519926071167e-01,-5.108264684677124023e-01,-2.009199708700180054e-01,4.254120960831642151e-02,4.888064265251159668e-01,-7.649127393960952759e-03,1.473093628883361816e-01,-5.106043815612792969e-02,-5.942034125328063965e-01,1.954208016395568848e-01,-5.489826798439025879e-01,-1.263772487640380859e+00,6.488855928182601929e-02,-1.652683019638061523e-01,-6.123977303504943848e-01,8.195222020149230957e-01,-1.213129162788391113e+00,4.179334267973899841e-02,3.073266744613647461e-01,-4.839490056037902832e-01
1.447005271911621094e-01,-7.651676982641220093e-02,9.822189807891845703e-01,1.225240901112556458e-02,1.093965023756027222e-02,-1.240861266851425171e-01,9.921354651451110840e-01,-3.785153627395629883e-01,2.010205835103988647e-01,-2.997760288417339325e-02,5.595443844795227051e-01,-1.263684034347534180e-01,-1.844274550676345825e-01,-4.767543375492095947e-01,-1.753660589456558228e-01,1.493001449853181839e-02,4.266924262046813965e-01,1.226860005408525467e-02,1.196915283799171448e-01,-5.635323375463485718e-02,-5.745688676834106445e-01,2.189517915248870850e-01,-5.734540820121765137e-01,-1.178527832031250000e+00,5.498070642352104187e-02,-1.943826377391815186e-01,-6.404778361320495605e-01,8.227334022521972656e-01,-1.340378165245056152e+00,3.010836429893970490e-02,2.983937859535217285e-01,-4.660917222499847412e-01
1.457940787076950073e-01,-1.034878268837928772e-01,9.952502846717834473e-01,1.507566310465335846e-02,1.547831296920776367e-02,-1.305289864540100098e-01,9.912090301513671875e-01,-3.732793033123016357e-01,2.363095134496688843e-01,6.998173892498016357e-02,5.462470650672912598e-01,-1.038415823131799698e-02,-1.389664709568023682e-01,-4.230367839336395264e-01,-1.483366638422012329e-01,-2.150977589190006256e-02,3.304283618927001953e-01,4.612102359533309937e-02,8.725480735301971436e-02,-7.417167723178863525e-02,-5.458621978759765625e-01,2.590569555759429932e-01,-6.165546178817749023e-01,-1.082376003265380859e+00,3.717547655105590820e-02,-2.312583774328231812e-01,-6.727702021598815918e-01,8.103676438331604004e-01,-1.470153093338012695e+00,1.804044283926486969e-02,2.947900891304016113e-01,-4.489079415798187256e-01
1.457068622112274170e-01,-1.212460622191429138e-01,1.003126621246337891e+00,2.012925595045089722e-02,1.684887520968914032e-02,-1.367151439189910889e-01,9.902625679969787598e-01,-3.803789019584655762e-01,2.671656310558319092e-01,1.786685138940811157e-01,6.029527187347412109e-01,4.956221207976341248e-03,-6.820725649595260620e-02,-3.837545514106750488e-01,-1.330749839544296265e-01,-3.263888880610466003e-02,2.579314708709716797e-01,7.402341067790985107e-02,6.705560535192489624e-02,-9.086296707391738892e-02,-5.179280638694763184e-01,2.923543751239776611e-01,-6.500343680381774902e-01,-1.023058533668518066e+00,2.764465473592281342e-02,-2.582499086856842041e-01,-6.856040358543395996e-01,7.927523851394653320e-01,-1.526781201362609863e+00,1.515781134366989136e-02,2.951451539993286133e-01,-4.413729310035705566e-01
1.449813544750213623e-01,-1.361719816923141479e-01,1.008903741836547852e+00,2.597309835255146027e-02,1.716249063611030579e-02,-1.494709104299545288e-01,9.882759451866149902e-01,-3.830569386482238770e-01,2.937690913677215576e-01,2.853481769561767578e-01,6.946437954902648926e-01,-5.478309467434883118e-02,9.970137849450111389e-03,-3.429898023605346680e-01,-1.181369796395301819e-01,-3.143769502639770508e-02,1.761351376771926880e-01,1.102879270911216736e-01,4.877094924449920654e-02,-9.624523669481277466e-02,-4.831442534923553467e-01,3.295809924602508545e-01,-6.881138682365417480e-01,-9.528047442436218262e-01,1.702278107404708862e-02,-2.880559563636779785e-01,-6.941543221473693848e-01,7.674457430839538574e-01,-1.583038091659545898e+00,1.311385910958051682e-02,2.966975569725036621e-01,-4.327659308910369873e-01
1.433155834674835205e-01,-1.512546241283416748e-01,1.012556433677673340e+00,3.080374374985694885e-02,1.389958336949348450e-02,-1.788847893476486206e-01,9.832894802093505859e-01,-3.796107172966003418e-01,3.008516728878021240e-01,3.600941300392150879e-01,8.399134278297424316e-01,-1.688352972269058228e-01,6.353302299976348877e-02,-2.913691997528076172e-01,-9.287654608488082886e-02,-4.636839963495731354e-03,7.680666446685791016e-02,1.538870334625244141e-01,2.350602671504020691e-02,-7.674757391214370728e-02,-4.238143563270568848e-01,3.868638873100280762e-01,-7.576625943183898926e-01,-7.983794212341308594e-01,-6.204262841492891312e-03,-3.362032771110534668e-01,-7.040512561798095703e-01,7.120942473411560059e-01,-1.688790917396545410e+00,7.283455226570367813e-03,3.078373372554779053e-01,-4.107304811477661133e-01
1.414848268032073975e-01,-1.593157500028610229e-01,1.011197447776794434e+00,3.237104043364524841e-02,7.528363261371850967e-03,-1.992482542991638184e-01,9.793853163719177246e-01,-3.834920823574066162e-01,2.614538967609405518e-01,3.413248062133789062e-01,9.339167475700378418e-01,-1.959620714187622070e-01,4.179321601986885071e-02,-3.000778853893280029e-01,-7.770922034978866577e-02,2.619005367159843445e-02,1.057999804615974426e-01,1.510222852230072021e-01,1.292646583169698715e-02,-6.338926404714584351e-02,-3.822700679302215576e-01,4.181630611419677734e-01,-8.180711865425109863e-01,-6.558720469474792480e-01,-2.499072998762130737e-02,-3.671846389770507812e-01,-7.107821702957153320e-01,6.554570198059082031e-01,-1.769749879837036133e+00,-5.208955612033605576e-03,3.348459303379058838e-01,-3.810709714889526367e-01
